path,structure,label,scene_id,structure_idx,defect_idx
data/Decks/defect/7021-147.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-148.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-149.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-150.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-151.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-152.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-153.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-154.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-164.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-165.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-171.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-172.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-173.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-174.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-181.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-182.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-183.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-189.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-191.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-192.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-20.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-201.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-206.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-207.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-210.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-211.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-217.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-219.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-224.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-226.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-229.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-230.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-235.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-236.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-237.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-241.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-242.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-248.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-249.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-26.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-27.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-28.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-29.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-3.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-38.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-39.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-45.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-46.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-55.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-56.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-57.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-6.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-61.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-63.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-64.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-7.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-74.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-75.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-80.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-81.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-91.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-92.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-97.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-98.jpg,Decks,defect,7021,0,1
data/Decks/defect/7021-99.jpg,Decks,defect,7021,0,1
data/Decks/defect/7022-109.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-11.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-110.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-111.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-120.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-127.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-128.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-129.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-145.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-147.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-163.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-164.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-165.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-174.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-183.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-184.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-185.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-186.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-19.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-20.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-201.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-204.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-218.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-219.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-222.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-223.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-23.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-236.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-24.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-241.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-242.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-33.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-39.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-4.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-40.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-41.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-45.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-48.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-50.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-58.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-6.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-7.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-75.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-8.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-81.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-92.jpg,Decks,defect,7022,0,1
data/Decks/defect/7022-93.jpg,Decks,defect,7022,0,1
data/Decks/defect/7024-111.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-112.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-113.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-12.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-126.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-127.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-128.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-129.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-13.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-135.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-141.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-145.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-146.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-15.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-163.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-17.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-197.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-208.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-226.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-242.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-29.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-30.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-46.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-47.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-63.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-64.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-76.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-79.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-80.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-93.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-95.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-96.jpg,Decks,defect,7024,0,1
data/Decks/defect/7024-97.jpg,Decks,defect,7024,0,1
data/Decks/defect/7025-111.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-112.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-113.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-128.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-129.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-13.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-134.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-14.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-140.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-141.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-145.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-146.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-201.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-248.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-29.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-30.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-31.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-46.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-47.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-63.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-64.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-79.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-80.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-81.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-95.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-96.jpg,Decks,defect,7025,0,1
data/Decks/defect/7025-97.jpg,Decks,defect,7025,0,1
data/Decks/defect/7026-101.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-102.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-109.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-113.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-114.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-118.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-119.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-127.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-132.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-133.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-135.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-136.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-145.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-151.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-152.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-153.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-157.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-160.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-161.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-163.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-166.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-169.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-17.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-170.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-184.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-186.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-187.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-203.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-204.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-205.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-215.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-22.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-221.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-222.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-223.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-224.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-235.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-238.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-239.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-240.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-241.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-242.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-250.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-26.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-27.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-31.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-34.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-35.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-38.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-45.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-51.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-52.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-56.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-57.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-63.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-68.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-69.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-74.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-75.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-76.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-84.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-85.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-86.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-94.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-95.jpg,Decks,defect,7026,0,1
data/Decks/defect/7026-98.jpg,Decks,defect,7026,0,1
data/Decks/defect/7027-101.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-103.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-106.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-112.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-113.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-119.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-121.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-122.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-123.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-124.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-127.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-129.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-131.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-132.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-139.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-140.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-147.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-15.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-150.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-151.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-157.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-165.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-169.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-170.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-173.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-174.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-183.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-188.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-189.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-19.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-191.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-198.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-201.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-207.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-208.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-209.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-21.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-219.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-226.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-237.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-243.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-244.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-25.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-3.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-32.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-33.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-35.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-36.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-39.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-4.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-44.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-45.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-49.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-5.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-53.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-54.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-55.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-57.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-61.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-64.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-65.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-68.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-7.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-71.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-73.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-75.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-86.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-88.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-89.jpg,Decks,defect,7027,0,1
data/Decks/defect/7027-93.jpg,Decks,defect,7027,0,1
data/Decks/defect/7028-11.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-111.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-120.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-122.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-129.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-137.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-142.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-144.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-147.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-148.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-151.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-155.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-156.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-159.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-162.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-165.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-166.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-167.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-17.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-174.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-176.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-177.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-179.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-180.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-184.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-185.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-186.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-191.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-192.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-194.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-195.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-196.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-197.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-201.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-202.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-204.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-205.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-212.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-213.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-219.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-22.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-223.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-229.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-23.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-230.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-237.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-242.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-243.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-246.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-247.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-252.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-26.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-35.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-39.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-4.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-40.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-42.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-44.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-53.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-54.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-57.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-58.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-59.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-62.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-63.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-64.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-71.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-76.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-8.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-82.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-85.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-88.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-89.jpg,Decks,defect,7028,0,1
data/Decks/defect/7028-93.jpg,Decks,defect,7028,0,1
data/Decks/defect/7029-102.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-105.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-108.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-114.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-124.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-125.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-131.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-139.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-140.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-141.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-142.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-143.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-148.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-153.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-154.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-157.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-158.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-166.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-167.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-174.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-175.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-185.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-187.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-191.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-192.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-201.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-202.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-208.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-209.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-219.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-221.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-222.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-224.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-225.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-226.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-238.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-240.jpg,Decks,defect,7029,0,1
data/Decks/defect/7029-241.jpg,Decks,defect,7029,0,1
